sentence_id,words,labels
4052,on,O
4052,both,O
4052,leg,O
4052,and,O
4052,arm,O
4053,The,O
4053,manager,O
4053,saw,O
4053,a,O
4053,black,O
4053,male,O
4053,fire,O
4053,two,O
4053,shots,O
4053,while,O
4053,beside,O
4053,his,O
4053,car,O
4053,in,O
4053,the,O
4053,parking,O
4053,lot,O
4054,In,O
4054,the,O
4054,center,O
4054,ring,O
4054,is,O
4054,a,O
4054,bottle,O
4054,with,O
4054,mystic,O
4054,ingredients,O
4054,in,O
4054,it,O
4055,The,O
4055,word,O
4055,"""",O
4055,song,O
4055,"""",O
4055,is,O
4055,used,O
4055,to,O
4055,describe,O
4055,the,O
4055,pattern,O
4055,of,O
4055,regular,B-E
4055,and,I-E
4055,predictable,I-E
4055,sounds,I-E
4055,made,O
4055,by,O
4055,some,B-C
4055,species,I-C
4055,of,O
4055,whales,O
4055,",",O
4055,notably,O
4055,the,O
4055,humpback,O
4055,whale,O
4056,The,O
4056,kit,O
4056,includes,O
4056,an,O
4056,on-off-on,O
4056,toggle,O
4056,switch,O
4056,for,O
4056,the,O
4056,clipper,O
4056,switching,O
4056,and,O
4056,modifications,O
4057,On,O
4057,both,O
4057,of,O
4057,my,O
4057,systems,O
4057,",",O
4057,the,B-C
4057,reboot,I-C
4057,produced,O
4057,the,B-E
4057,ominous,I-E
4057,message,I-E
4057,'Missing,O
4057,operating,O
4057,system',O
4058,The,O
4058,soot,O
4058,has,O
4058,been,O
4058,blown,O
4058,down,O
4058,into,O
4058,the,O
4058,fireplace,O
4059,Electromagnets,O
4059,have,O
4059,come,O
4059,into,O
4059,use,O
4060,Some,O
4060,of,O
4060,that,O
4060,blood,O
4060,was,O
4060,in,O
4060,a,O
4060,bottle,O
4060,in,O
4060,the,O
4060,operating,O
4060,room,O
4060,though,O
4060,the,O
4060,record,O
4060,is,O
4060,not,O
4060,clear,O
4060,as,O
4060,to,O
4060,how,O
4060,it,O
4060,got,O
4060,there,O
4061,Stress,B-C
4061,and,O
4061,anxiety,B-C
4061,trigger,O
4061,panic,B-E
4061,attacks,I-E
4061,",",O
4061,however,O
4061,healthy,O
4061,people,O
4061,may,O
4061,experience,O
4061,panic,O
4061,attacks,O
4061,",",O
4061,but,O
4061,they,O
4061,are,O
4061,no,O
4061,that,O
4061,common,O
4062,In,O
4062,some,O
4062,Asian,O
4062,countries,O
4062,",",O
4062,including,O
4062,China,O
4062,",",O
4062,Malaysia,O
4062,and,O
4062,the,O
4062,Philippines,O
4062,",",O
4062,the,O
4062,turtles,O
4062,are,O
4062,farmed,O
4062,for,O
4062,food,O
4063,The,O
4063,defendants,O
4063,took,O
4063,advantage,O
4063,of,O
4063,Astor's,O
4063,diminished,O
4063,mental,O
4063,capacity,O
4063,to,O
4063,carry,O
4063,them,O
4063,out,O
4064,The,O
4064,company,O
4064,moved,O
4064,into,O
4064,the,O
4064,music,O
4064,business,O
4065,Greene,O
4065,monitored,O
4065,a,O
4065,colony,O
4065,of,O
4065,rabbits,O
4065,over,O
4065,a,O
4065,long,O
4065,period,O
4065,of,O
4065,time,O
4066,The,B-C
4066,bombing,I-C
4066,produced,O
4066,the,B-E
4066,worst,I-E
4066,carnage,I-E
4066,since,O
4066,a,O
4066,Nov,O
4066,23,O
4066,attack,O
4066,in,O
4066,the,O
4066,Shi'ite,O
4066,slum,O
4066,of,O
4066,Sadr,O
4066,City,O
4066,that,O
4066,killed,O
4066,more,O
4066,than,O
4066,200,O
4066,people,O
4067,I,O
4067,found,O
4067,that,O
4067,the,B-C
4067,wind,I-C
4067,swirling,O
4067,around,O
4067,from,O
4067,the,O
4067,back,O
4067,",",O
4067,in,O
4067,between,O
4067,the,O
4067,front,O
4067,seats,O
4067,",",O
4067,caused,O
4067,a,B-E
4067,draft,I-E
4067,on,O
4067,the,O
4067,driver,O
4067,and,O
4067,passenger's,O
4067,necks,O
4068,The,O
4068,artist,O
4068,played,O
4068,the,O
4068,piano,O
4068,with,O
4068,great,O
4068,precision,O
4069,The,O
4069,author,O
4069,cites,O
4069,the,O
4069,case,O
4069,of,O
4069,an,O
4069,American,O
4069,citizen,O
4069,during,O
4069,the,O
4069,general,O
4069,war,O
4070,The,O
4070,spammer,O
4070,writes,O
4070,a,O
4070,simple,O
4070,bot,O
4070,that,O
4070,goes,O
4070,to,O
4070,your,O
4070,site,O
4070,and,O
4070,hits,O
4070,the,O
4070,registration,O
4070,page,O
4071,Each,O
4071,club,O
4071,member,O
4071,flew,O
4071,his,O
4071,flock,O
4071,or,O
4071,kit,O
4071,of,O
4071,twenty,O
4071,pigeons,O
4071,",",O
4071,to,O
4071,be,O
4071,judged,O
4071,for,O
4071,twenty,O
4071,minutes,O
4072,Lesions,B-C
4072,in,O
4072,the,O
4072,internal,O
4072,capsule,O
4072,caused,O
4072,proportional,B-E
4072,leg,I-E
4072,weakness,I-E
4073,Seasonal,B-C
4073,and,I-C
4073,nocturnal,I-C
4073,migrations,I-C
4073,cause,O
4073,sleep,B-E
4073,deprivation,I-E
4073,in,O
4073,diurnal,O
4073,Swainson's,O
4073,thrush,O
4073,",",O
4073,Catharus,O
4073,ustulatus,O
4074,It,O
4074,is,O
4074,a,O
4074,wonderful,O
4074,way,O
4074,to,O
4074,show,O
4074,off,O
4074,your,O
4074,prized,O
4074,china,O
4074,pieces,O
4074,in,O
4074,a,O
4074,handsome,O
4074,China,O
4074,hutch,O
4075,It's,O
4075,common,O
4075,to,O
4075,get,O
4075,a,B-E
4075,slight,I-E
4075,fever,I-E
4075,from,O
4075,immunizations,B-C
4075,",",O
4075,which,O
4075,can,O
4075,make,O
4075,them,O
4075,uncomfortable,O
4076,He,O
4076,wrote,O
4076,out,O
4076,a,O
4076,sketch,O
4076,setting,O
4076,out,O
4076,his,O
4076,basic,O
4076,ideas,O
4076,on,O
4076,transmutation,O
4076,of,O
4076,species,O
4077,Her,O
4077,speeches,O
4077,have,O
4077,special,O
4077,reference,O
4077,to,O
4077,environmental,O
4077,policy,O
4078,The,O
4078,tiger,O
4078,is,O
4078,moving,O
4078,into,O
4078,a,O
4078,new,O
4078,territory,O
4079,Control,O
4079,is,O
4079,a,O
4079,process,O
4079,that,O
4079,employs,O
4079,a,O
4079,set,O
4079,of,O
4079,procedures,O
4079,to,O
4079,ensure,O
4079,that,O
4079,defined,O
4079,quality,O
4079,standards,O
4079,are,O
4079,met,O
4079,on,O
4079,a,O
4079,consistent,O
4079,basis,O
4080,Acne,B-E
4080,is,O
4080,caused,O
4080,by,O
4080,hormonal,B-C
4080,imbalance,I-C
4080,within,O
4080,the,O
4080,body,O
4080,",",O
4080,but,O
4080,there,O
4080,are,O
4080,many,O
4080,other,O
4080,contributing,O
4080,factors,O
4080,to,O
4080,acne,O
4080,outbreaks,O
4081,Some,O
4081,time,O
4081,in,O
4081,2002,O
4081,",",O
4081,the,O
4081,chief,O
4081,executive,O
4081,of,O
4081,this,O
4081,corporation,O
4081,sought,O
4081,and,O
4081,received,O
4081,board,O
4081,approval,O
4081,to,O
4081,construct,O
4081,a,O
4081,modern,O
4081,training,O
4081,school,O
4081,for,O
4081,its,O
4081,staff,O
4082,In,O
4082,many,O
4082,patients,O
4082,",",O
4082,the,B-E
4082,disease,I-E
4082,caused,O
4082,by,O
4082,the,B-C
4082,H5N1,I-C
4082,virus,I-C
4082,follows,O
4082,an,O
4082,unusually,O
4082,aggressive,O
4082,clinical,O
4082,course,O
4082,",",O
4082,with,O
4082,rapid,O
4082,deterioration,O
4082,and,O
4082,high,O
4082,fatality,O
4083,Tension,O
4083,Release,O
4083,by,O
4083,Mega,O
4083,Food,O
4083,contains,O
4083,Sensoril,O
4083,",",O
4083,a,O
4083,clinically,O
4083,studied,O
4083,extract,O
4083,of,O
4083,a,O
4083,Ashwagandha,O
4083,that,O
4083,helps,O
4083,to,O
4083,inhibit,O
4083,fatigue,B-E
4083,and,O
4083,physical,B-E
4083,tension,I-E
4083,from,O
4083,everyday,B-C
4083,stress,I-C
4084,To,O
4084,the,O
4084,left,O
4084,is,O
4084,drinking,O
4084,equipment,O
4084,",",O
4084,sitting,O
4084,in,O
4084,a,O
4084,wooden,O
4084,box,O
4085,The,O
4085,burner,O
4085,of,O
4085,the,O
4085,dryer,O
4085,is,O
4085,lined,O
4085,with,O
4085,more,O
4085,than,O
4085,3,O
4085,cm,O
4085,thick,O
4085,castable,O
4085,refractory,O
4085,material,O
4086,Feedback,O
4086,",",O
4086,as,O
4086,defined,O
4086,earlier,O
4086,in,O
4086,this,O
4086,chapter,O
4086,",",O
4086,is,O
4086,information,O
4086,that,O
4086,can,O
4086,be,O
4086,used,O
4086,to,O
4086,modify,O
4086,or,O
4086,maintain,O
4086,previous,O
4086,behaviours,O
4087,The,O
4087,European,O
4087,Commission,O
4087,has,O
4087,released,O
4087,a,O
4087,set,O
4087,of,O
4087,slides,O
4087,explaining,O
4087,nanotechnology,O
4088,One,O
4088,of,O
4088,the,O
4088,most,O
4088,dreaded,O
4088,types,O
4088,of,O
4088,scars,O
4088,are,O
4088,contracture,B-E
4088,scars,I-E
4088,from,O
4088,burns,B-C
4089,The,O
4089,stick,O
4089,of,O
4089,the,O
4089,pinwheel,O
4089,is,O
4089,as,O
4089,simple,O
4089,as,O
4089,a,O
4089,pencil,O
4089,or,O
4089,as,O
4089,intricate,O
4089,as,O
4089,a,O
4089,carved,O
4089,stick,O
4089,or,O
4089,metal,O
4089,rod,O
4090,He,O
4090,has,O
4090,inherited,O
4090,susceptibility,O
4090,to,O
4090,certain,O
4090,cancers,O
4091,Walking,O
4091,trails,O
4091,",",O
4091,fire,O
4091,pit,O
4091,and,O
4091,a,O
4091,tree,O
4091,fort,O
4091,in,O
4091,the,O
4091,woods,O
4091,have,O
4091,encouraged,O
4091,him,O
4091,to,O
4091,spend,O
4091,time,O
4091,outside,O
4092,A,O
4092,doctor,O
4092,uses,O
4092,X-rays,O
4092,for,O
4092,radiographic,O
4092,diagnostic,O
4092,purposes,O
4093,The,O
4093,patient,O
4093,had,O
4093,crushed,O
4093,a,O
4093,pencil,O
4093,with,O
4093,this,O
4093,toe,O
4093,about,O
4093,30,O
4093,years,O
4093,previously,O
4094,Tonsillitis,B-E
4094,is,O
4094,caused,O
4094,by,O
4094,infection,B-CE
4094,by,O
4094,a,O
4094,variety,O
4094,of,O
4094,different,B-C
4094,micro-organisms,I-C
4095,The,O
4095,weight,O
4095,of,O
4095,the,O
4095,pharmaceutical,O
4095,in,O
4095,a,O
4095,capsule,O
4095,is,O
4095,dependent,O
4095,on,O
4095,the,O
4095,volume,O
4095,of,O
4095,the,O
4095,channel,O
4095,in,O
4095,the,O
4095,dosage,O
4095,plate,O
4095,and,O
4095,the,O
4095,density,O
4095,of,O
4095,the,O
4095,pharmaceutical,O
4096,To,O
4096,that,O
4096,end,O
4096,",",O
4096,the,B-C
4096,coalition,I-C
4096,has,O
4096,established,O
4096,some,B-E
4096,local,I-E
4096,recreational,I-E
4096,activities,I-E
4096,",",O
4096,including,O
4096,Laser,O
4096,Tag,O
4096,and,O
4096,paintball,O
4097,Many,O
4097,of,O
4097,his,O
4097,literary,O
4097,pieces,O
4097,narrate,O
4097,and,O
4097,mention,O
4097,stories,O
4097,that,O
4097,took,O
4097,place,O
4097,in,O
4097,Lipa,O
4098,I,O
4098,found,O
4098,a,O
4098,piece,O
4098,of,O
4098,paper,O
4098,in,O
4098,your,O
4098,pants,O
4098,pocket,O
4098,with,O
4098,the,O
4098,name,O
4098,'Marylou',O
4098,written,O
4098,on,O
4098,it,O
4099,'Wellness',O
4099,tracker,O
4099,lures,O
4099,seniors,O
4099,to,O
4099,a,O
4099,data,O
4099,driven,O
4099,lifestyle,O
4100,The,O
4100,graph,O
4100,was,O
4100,stored,O
4100,in,O
4100,live,O
4100,format,O
4101,It,O
4101,is,O
4101,a,O
4101,dispute,O
4101,over,O
4101,a,O
4101,plot,O
4101,of,O
4101,land,O
4101,where,O
4101,hundreds,O
4101,of,O
4101,babies,O
4101,are,O
4101,believed,O
4101,to,O
4101,be,O
4101,buried,O
4102,Recessions,B-E
4102,are,O
4102,caused,O
4102,by,O
4102,an,B-C
4102,excess,I-C
4102,demand,I-C
4102,for,O
4102,money,O
4102,combined,O
4102,with,O
4102,rational,O
4102,downward,O
4102,price,O
4102,rigidity,O
4103,The,O
4103,weather,O
4103,is,O
4103,still,O
4103,the,O
4103,main,O
4103,talking,O
4103,point,O
4103,on,O
4103,the,O
4103,front,O
4103,pages,O
4104,The,O
4104,paper,O
4104,reported,O
4104,a,O
4104,'palpable,O
4104,sense,O
4104,of,O
4104,disappointment,B-E
4104,',O
4104,from,O
4104,the,B-C
4104,audience,I-C
4105,In,O
4105,South,O
4105,Africa,O
4105,",",O
4105,which,O
4105,has,O
4105,one,O
4105,of,O
4105,the,O
4105,best,O
4105,police,O
4105,to,O
4105,public,O
4105,ratios,O
4105,on,O
4105,the,O
4105,continent,O
4105,",",O
4105,the,O
4105,share,O
4105,of,O
4105,murders,B-C
4105,that,O
4105,result,O
4105,in,O
4105,a,B-E
4105,conviction,I-E
4105,is,O
4105,about,O
4105,18,O
4105,",",O
4105,compared,O
4105,to,O
4105,56,O
4105,in,O
4105,the,O
4105,US,O
4105,and,O
4105,61,O
4105,in,O
4105,the,O
4105,UK,O
4106,The,O
4106,debates,O
4106,proposal,O
4106,is,O
4106,still,O
4106,under,O
4106,consideration,O
4106,",",O
4106,although,O
4106,there,O
4106,are,O
4106,potential,O
4106,problems,O
4107,The,O
4107,EMC,O
4107,of,O
4107,the,O
4107,common,O
4107,bean,O
4107,flour,O
4107,was,O
4107,determined,O
4107,at,O
4107,10,O
4107,",",O
4107,25,O
4107,",",O
4107,and,O
4107,40,O
4107,C,O
4108,The,O
4108,conclusion,O
4108,of,O
4108,the,O
4108,investigation,O
4108,was,O
4108,that,O
4108,the,B-CE
4108,loss,I-CE
4108,was,O
4108,caused,O
4108,by,O
4108,a,B-C
4108,failure,I-C
4108,in,O
4108,a,O
4108,cell,O
4108,wall,O
4108,",",O
4108,resulting,O
4108,in,O
4108,a,B-E
4108,serious,I-E
4108,crack,I-E
4108,and,O
4108,a,B-E
4108,leakage,I-E
4108,that,O
4108,the,O
4108,pumps,O
4108,were,O
4108,not,O
4108,able,O
4108,to,O
4108,cope,O
4108,with,O
4109,People,O
4109,have,O
4109,been,O
4109,moving,O
4109,back,O
4109,into,O
4109,downtown,O
4110,These,B-C
4110,tests,I-C
4110,establish,O
4110,baseline,B-E
4110,information,I-E
4110,on,O
4110,employees,O
4110,and,O
4110,help,O
4110,insure,O
4110,that,O
4110,they,O
4110,are,O
4110,appropriately,O
4110,matched,O
4110,to,O
4110,the,O
4110,physical,O
4110,demands,O
4110,of,O
4110,their,O
4110,jobs,O
4111,The,O
4111,viewer,O
4111,wields,O
4111,the,O
4111,remote,O
4112,The,B-E
4112,electron,I-E
4112,beam,I-E
4112,is,O
4112,generated,O
4112,by,O
4112,an,B-C
4112,explosive,I-C
4112,emission,I-C
4112,cathode,I-C
4113,Text,O
4113,messages,O
4113,outline,O
4113,her,O
4113,blossoming,O
4113,romance,O
4113,with,O
4113,the,O
4113,teenager,O
4114,In,O
4114,1993,O
4114,",",O
4114,international,O
4114,news,O
4114,agencies,O
4114,reported,O
4114,the,O
4114,murder,O
4114,of,O
4114,a,O
4114,four-year-,O
4114,old,O
4114,English,O
4114,boy,O
4114,",",O
4114,James,O
4114,Bulger,O
4115,Blowback,O
4115,firearms,O
4115,use,O
4115,the,O
4115,expanding,O
4115,gas,O
4115,impinging,O
4115,on,O
4115,the,O
4115,cartridge,O
4115,itself,O
4115,to,O
4115,push,O
4115,the,O
4115,bolt,O
4115,of,O
4115,the,O
4115,firearm,O
4115,rearward,O
4116,For,O
4116,Jung,O
4116,",",O
4116,the,O
4116,individual,O
4116,is,O
4116,a,O
4116,participant,O
4116,in,O
4116,a,O
4116,',O
4116,collective,O
4116,unconscious,O
4116,',O
4117,There,O
4117,was,O
4117,be,O
4117,just,O
4117,sufficient,O
4117,time,O
4117,for,O
4117,him,O
4117,to,O
4117,go,O
4117,there,O
4117,and,O
4117,return,O
4117,before,O
4117,the,O
4117,boat,O
4117,had,O
4117,left,O
4117,the,O
4117,shore,O
4118,Roni,O
4118,Music,O
4118,is,O
4118,a,O
4118,software,O
4118,company,O
4118,with,O
4118,an,O
4118,emphasis,O
4118,on,O
4118,powerful,O
4118,music,O
4118,software,O
4119,The,O
4119,company,O
4119,dragged,O
4119,the,O
4119,reducers,O
4119,into,O
4119,the,O
4119,hydrocarbon,O
4119,transportation,O
4119,system,O
4120,It,O
4120,was,O
4120,noted,O
4120,that,O
4120,this,O
4120,policy,O
4120,had,O
4120,been,O
4120,considered,O
4120,at,O
4120,the,O
4120,last,O
4120,meeting,O
4120,of,O
4120,the,O
4120,Policy,O
4120,and,O
4120,Procedure,O
4120,Review,O
4121,She,O
4121,has,O
4121,fetched,O
4121,the,O
4121,poodle,O
4121,into,O
4121,the,O
4121,same,O
4121,acre,O
4121,of,O
4121,ground,O
4121,as,O
4121,pup,O
4122,That's,O
4122,right,O
4122,boys,O
4122,and,O
4122,girls,O
4122,you,O
4122,read,O
4122,that,O
4122,correctly,O
4122,",",O
4122,you,O
4122,just,O
4122,shared,O
4122,a,O
4122,printer,O
4122,over,O
4122,the,O
4122,internet,O
4123,Cost-benefit,O
4123,analysis,O
4123,is,O
4123,used,O
4123,mainly,O
4123,to,O
4123,assess,O
4123,the,O
4123,monetary,O
4123,value,O
4123,of,O
4123,very,O
4123,large,O
4123,private,O
4123,and,O
4123,public,O
4123,sector,O
4123,projects,O
4124,The,O
4124,man,O
4124,poured,O
4124,water,O
4124,into,O
4124,the,O
4124,seeds,O
4125,The,B-E
4125,tsunami,I-E
4125,was,O
4125,generated,O
4125,by,O
4125,an,O
4125,unusual,O
4125,type,O
4125,of,O
4125,earthquake,B-C
4125,that,O
4125,occurs,O
4125,near,O
4125,oceanic,O
4125,trenches,O
4126,This,O
4126,machine,O
4126,pops,O
4126,out,O
4126,pancakes,O
4126,at,O
4126,a,O
4126,rate,O
4126,of,O
4126,200,O
4126,pancakes,O
4126,per,O
4126,hour,O
4127,The,B-C
4127,earthquake,I-C
4127,caused,O
4127,a,B-E
4127,bulrush,I-E
4127,marsh,I-E
4127,at,O
4127,West,O
4127,Point,O
4127,",",O
4127,on,O
4127,the,O
4127,Puget,O
4127,Sound,O
4127,shore,O
4127,in,O
4127,Seattle,O
4127,",",O
4127,to,O
4127,drop,O
4127,and,O
4127,the,O
4127,tsunami,O
4127,deposited,O
4127,sand,O
4127,on,O
4127,top,O
4127,of,O
4127,the,O
4127,marsh,O
4128,Interior,O
4128,chief,O
4128,adds,O
4128,hurdles,O
4128,for,O
4128,drilling,O
4128,on,O
4128,public,O
4128,lands,O
4129,Earl,O
4129,turned,O
4129,and,O
4129,leaned,O
4129,on,O
4129,the,O
4129,railing,O
4129,of,O
4129,the,O
4129,balcony,O
4130,Controlling,O
4130,for,O
4130,the,O
4130,mid-five-figure,O
4130,bribe,O
4130,",",O
4130,Imus,O
4130,is,O
4130,a,O
4130,guilty,O
4130,pleasure,O
4130,for,O
4130,a,O
4130,large,O
4130,ratpack,O
4130,of,O
4130,media,O
4130,folks,O
4130,including,O
4130,Anna,O
4130,Quindlen,O
4130,",",O
4130,Jim,O
4130,Lehrer,O
4130,",",O
4130,Tim,O
4130,Russert,O
4130,",",O
4130,Tom,O
4130,Brokaw,O
4130,",",O
4130,Bill,O
4130,O'Reilly,O
4130,",",O
4130,Tom,O
4130,Friedman,O
4130,",",O
4130,Frank,O
4130,Rich,O
4130,",",O
4130,Maureen,O
4130,Dowd,O
4130,",",O
4130,and,O
4130,Andy,O
4130,Rooney,O
4131,The,O
4131,note,O
4131,was,O
4131,tucked,O
4131,inside,O
4131,a,O
4131,quart,O
4131,size,O
4131,plastic,O
4131,ziplock,O
4131,bag,O
4132,Time,O
4132,travel,O
4132,is,O
4132,a,O
4132,common,O
4132,theme,O
4132,in,O
4132,science,O
4132,fiction,O
4133,The,O
4133,symbol,O
4133,appears,O
4133,on,O
4133,the,O
4133,hilt,O
4133,of,O
4133,the,O
4133,katana,O
4134,The,B-E
4134,pain,I-E
4134,was,O
4134,radiating,O
4134,from,O
4134,the,B-C
4134,contraction,I-C
4134,out,O
4134,to,O
4134,my,O
4134,hips,O
4134,and,O
4134,back,O
4134,and,O
4134,then,O
4134,down,O
4134,both,O
4134,my,O
4134,legs,O
4134,all,O
4134,the,O
4134,way,O
4134,to,O
4134,my,O
4134,toes,O
4135,The,O
4135,farm,O
4135,is,O
4135,participant,O
4135,in,O
4135,forestry,O
4135,and,O
4135,there,O
4135,have,O
4135,already,O
4135,been,O
4135,planted,O
4135,around,O
4135,eight,O
4135,thousand,O
4135,plants,O
4136,The,O
4136,trip,O
4136,of,O
4136,two,O
4136,mountain,O
4136,goats,O
4136,to,O
4136,was,O
4136,also,O
4136,a,O
4136,subject,O
4136,for,O
4136,discussion,O
4137,The,O
4137,lychee,O
4137,stuffed,O
4137,in,O
4137,the,O
4137,meat,O
4137,stirs,O
4137,the,O
4137,palate,O
4137,with,O
4137,a,O
4137,resonating,O
4137,note,O
4137,of,O
4137,citrus,O
4137,while,O
4137,the,O
4137,elusive,O
4137,taste,O
4137,of,O
4137,the,O
4137,lotus,O
4137,leaves,O
4137,fades,O
4138,A,O
4138,knitting,O
4138,needle,O
4138,or,O
4138,knitting,O
4138,pin,O
4138,is,O
4138,a,O
4138,long,O
4138,stick,O
4138,or,O
4138,rod,O
4138,used,O
4138,as,O
4138,a,O
4138,tool,O
4138,in,O
4138,the,O
4138,manufacture,O
4138,of,O
4138,hand,O
4138,knitted,O
4138,fabric,O
4139,The,O
4139,composition,O
4139,forming,O
4139,the,O
4139,subject,O
4139,of,O
4139,the,O
4139,present,O
4139,invention,O
4139,included,O
4139,one,O
4139,or,O
4139,more,O
4139,fillers,O
4139,as,O
4139,defined,O
4139,above,O
4140,Crude,O
4140,soybean,O
4140,oil,O
4140,meeting,O
4140,exchange-approved,O
4140,grades,O
4140,and,O
4140,standards-see,O
4140,exchange,O
4140,Rules,O
4140,and,O
4140,Regulations,O
4140,for,O
4140,exact,O
4140,specifications,O
4141,The,O
4141,paddle,O
4141,of,O
4141,the,O
4141,microaccelerometer,O
4141,is,O
4141,designed,O
4141,symmetric,O
4141,with,O
4141,respect,O
4141,to,O
4141,the,O
4141,direction,O
4141,of,O
4141,the,O
4141,beam,O
4142,A,O
4142,man,O
4142,in,O
4142,a,O
4142,boat,O
4142,pushes,O
4142,the,O
4142,shore,O
4142,with,O
4142,a,O
4142,pole,O
4142,and,O
4142,his,O
4142,boat,O
4142,gets,O
4142,clear,O
4142,of,O
4142,the,O
4142,shore,O
4143,Last,O
4143,year,O
4143,Cavendish,O
4143,had,O
4143,barely,O
4143,completed,O
4143,a,O
4143,move,O
4143,",",O
4143,45,O
4143,degrees,O
4143,across,O
4143,a,O
4143,road,O
4143,at,O
4143,70km,O
4143,h,O
4143,",",O
4143,before,O
4143,his,O
4143,fiancee,O
4143,",",O
4143,Melissa,O
4143,",",O
4143,watching,O
4143,on,O
4143,TV,O
4143,",",O
4143,had,O
4143,completed,O
4143,a,O
4143,text,O
4143,message,O
4143,threatening,O
4143,him,O
4143,with,O
4143,divorce,O
4143,if,O
4143,he,O
4143,risked,O
4143,his,O
4143,life,O
4143,like,O
4143,that,O
4143,again,O
4144,Boslough,O
4144,and,O
4144,colleagues,O
4144,achieved,O
4144,fame,O
4144,more,O
4144,than,O
4144,a,O
4144,decade,O
4144,ago,O
4144,by,O
4144,accurately,O
4144,predicting,O
4144,that,O
4144,that,O
4144,the,B-E
4144,fireball,I-E
4144,caused,O
4144,by,O
4144,the,B-C
4144,intersection,I-C
4144,of,O
4144,the,O
4144,comet,O
4144,Shoemaker-Levy,O
4144,9,O
4144,with,O
4144,Jupiter,O
4144,is,O
4144,observable,O
4144,from,O
4144,Earth,O
4145,His,O
4145,works,O
4145,criticize,O
4145,agricultural,O
4145,civilization,O
4145,as,O
4145,inherently,O
4145,oppressive,O
4146,The,O
4146,motor,O
4146,drives,O
4146,the,O
4146,blade,O
4146,using,O
4146,a,O
4146,belt,O
4146,rather,O
4146,than,O
4146,being,O
4146,directly,O
4146,connected,O
4146,like,O
4146,the,O
4146,portable,O
4146,models,O
4147,Eight,O
4147,busloads,O
4147,ran,O
4147,into,O
4147,contention,O
4148,Inhalation,B-C
4148,of,O
4148,excessive,O
4148,concentrations,O
4148,of,O
4148,vapor,O
4148,",",O
4148,fumes,O
4148,",",O
4148,and,O
4148,or,O
4148,dust,O
4148,produces,O
4148,irritation,B-E
4148,of,O
4148,the,O
4148,upper,O
4148,respiratory,O
4148,trad,O
4149,To,O
4149,help,O
4149,doctors,O
4149,to,O
4149,know,O
4149,and,O
4149,cure,O
4149,headaches,B-E
4149,from,O
4149,medication,B-C
4149,overuse,I-C
4149,a,O
4149,revised,O
4149,criteria,O
4149,was,O
4149,published,O
4149,by,O
4149,the,O
4149,International,O
4149,Headache,O
4149,Society,O
4150,The,O
4150,commander,O
4150,has,O
4150,dragged,O
4150,soldiers,O
4150,into,O
4150,unnecessary,O
4150,battles,O
4151,The,B-E
4151,noise,I-E
4151,signal,I-E
4151,was,O
4151,generated,O
4151,by,O
4151,a,B-C
4151,noise,I-C
4151,diode,I-C
4151,and,O
4151,gated,O
4151,with,O
4151,a,O
4151,high-speed,O
4151,electronic,O
4151,switch,O
4152,Novomer's,O
4152,cleaner,O
4152,burning,O
4152,binder,O
4152,goes,O
4152,into,O
4152,customer,O
4152,trials,O
4153,This,O
4153,machine,O
4153,has,O
4153,two,O
4153,heating,O
4153,units,O
4153,and,O
4153,two,O
4153,cooling,O
4153,units,O
4154,Thousands,O
4154,of,O
4154,women,O
4154,suffer,O
4154,headaches,B-E
4154,from,O
4154,caffeine,B-C
4154,withdrawal,I-C
4154,as,O
4154,a,O
4154,result,O
4154,of,O
4154,this,O
4154,study,O
4155,A,O
4155,short,O
4155,introductory,O
4155,chapter,O
4155,furnishes,O
4155,the,O
4155,background,O
4155,information,O
4156,I,O
4156,have,O
4156,inserted,O
4156,various,O
4156,cartridges,O
4156,into,O
4156,that,O
4156,old,O
4156,printer,O
4156,",",O
4156,but,O
4156,still,O
4156,the,O
4156,printer,O
4156,is,O
4156,not,O
4156,working,O
4157,The,O
4157,money,O
4157,was,O
4157,hidden,O
4157,in,O
4157,his,O
4157,bag,O
4157,and,O
4157,in,O
4157,his,O
4157,underwear,O
4158,In,O
4158,fact,O
4158,",",O
4158,in,O
4158,the,O
4158,concerto,O
4158,form,O
4158,",",O
4158,the,O
4158,soloist,O
4158,often,O
4158,composed,O
4158,and,O
4158,performed,O
4158,a,O
